         660     1.06687     1.24487   0.0113798
         661     1.06777      1.2446   0.0113658
         662     1.06868     1.24433   0.0113517
         663     1.06959     1.24407   0.0113376
         664      1.0705     1.24381   0.0113236
         665     1.07142     1.24355   0.0113095
         666     1.07235     1.24329   0.0112955
         667     1.07327     1.24304   0.0112814
         668      1.0742     1.24278   0.0112673
         669     1.07513     1.24253   0.0112533
         670     1.07606     1.24229   0.0112392
         671     1.07698     1.24204   0.0112252
         672      1.0779     1.24179   0.0112111
         673     1.07882     1.24155   0.0111971
         674     1.07974     1.24131   0.0111831
         675     1.08065     1.24107    0.011169
         676     1.08155     1.24084    0.011155
         677     1.08244      1.2406    0.011141
         678     1.08332     1.24037   0.0111269
         679     1.08419     1.24014   0.0111129
         680     1.08505     1.23991   0.0110989
         681      1.0859     1.23969   0.0110849
         682     1.08673     1.23946    0.011071
         683     1.08755     1.23924    0.011057
         684     1.08834     1.23902    0.011043
         685     1.08912      1.2388   0.0110291
         686     1.08988     1.23859   0.0110151
         687     1.09061     1.23837   0.0110012
         688     1.09132     1.23816   0.0109873
         689     1.09201     1.23794   0.0109734
         690     1.09266     1.23773   0.0109595
         691     1.09329     1.23752   0.0109456
         692     1.09389     1.23732   0.0109318
         693     1.09445     1.23711   0.0109179
         694     1.09498     1.23691   0.0109041
         695     1.09547      1.2367   0.0108903
         696     1.09592      1.2365   0.0108766
         697     1.09634      1.2363   0.0108628
         698     1.09671      1.2361   0.0108491
         699     1.09704      1.2359   0.0108354
         700     1.09732      1.2357   0.0108217
         701     1.09755     1.23551   0.0108081
         702     1.09774     1.23531   0.0107945
         703     1.09787     1.23511   0.0107809
         704     1.09796     1.23492   0.0107673
         705     1.09799     1.23472   0.0107538
         706     1.09797     1.23453   0.0107403
         707     1.09789     1.23434   0.0107269
         708     1.09775     1.23414   0.0107135
         709     1.09756     1.23395   0.0107001
         710     1.09731     1.23376   0.0106867
         711       1.097     1.23357   0.0106734
         712     1.09664     1.23337   0.0106602
         713     1.09621     1.23318    0.010647
         714     1.09573     1.23299   0.0106338
         715     1.09519      1.2328   0.0106207
         716     1.09459      1.2326   0.0106076
         717     1.09393     1.23241   0.0105946
         718     1.09322     1.23222   0.0105816
         719     1.09246     1.23202   0.0105687
         720     1.09165     1.23183   0.0105558
         721     1.09078     1.23163   0.0105429
         722     1.08987     1.23144   0.0105302
         723     1.08892     1.23124   0.0105174
         724     1.08792     1.23104   0.0105048
         725     1.08689     1.23084   0.0104922
         726     1.08582     1.23064   0.0104796
         727     1.08472     1.23044   0.0104671
         728     1.08359     1.23024   0.0104547
         729     1.08244     1.23004   0.0104423
         730     1.08127     1.22983     0.01043
         731     1.08009     1.22963   0.0104178
         732      1.0789     1.22942   0.0104056
         733      1.0777     1.22922   0.0103934
         734      1.0765     1.22901   0.0103813
         735     1.07531      1.2288   0.0103693
         736     1.07412     1.22859   0.0103574
         737     1.07295     1.22838   0.0103455
         738      1.0718     1.22816   0.0103336
         739     1.07067     1.22795   0.0103218
         740     1.06957     1.22774   0.0103101
